Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
"HO SCAVATO A FONDO ED HO CAPITO CHE...  | Dylan Dog ""Terra Funesta 451 | lucadeejay",2024-04-03T16:30:00Z,993,60,2.996949248495381,2.996949248495381,28,NewsPolitics,1424,alkdhwfcm9k,2024-8-07T00:00:00Z,0.06042296072507553,0.028197381671701913,490,11-100 Comments,<= 2 years
"AUMENTANO ANCORA, e NON è un Pesce d’Aprile... DANNAZIONE! | lucadeejay",2024-04-02T11:34:37Z,3160,100,3.499687082618404,3.499687082618404,26,NewsPolitics,60,BvKUKOE6pv8,2024-8-07T00:00:00Z,0.03164556962025317,0.008227848101265823,491,11-100 Comments,<= 2 years
సిద్ధిపేటలో హరీష్ ఆగడాలు | Harish Rao Latest News | KCR | #vahinitv #shorts,2024-03-30T16:02:54Z,6388,53,3.8053649074664455,3.8053649074664455,0,NewsPolitics,58,s8LpaVQw9VE,2024-8-07T00:00:00Z,0.008296806512210394,0.0,494,No Comments,<= 2 years
Zakharova accuses NATO of trying to open a second front against Russia in the South Caucasus,2024-03-24T06:51:42Z,218,12,2.3384564936046046,2.3384564936046046,6,NewsPolitics,281,GiEsABevvRg,2024-8-07T00:00:00Z,0.05504587155963303,0.027522935779816515,500,1-10 Comments,<= 2 years
"Caso ISA REIS: a pastora que defendia a família tradicional cristã, mas engravidou do am4nte.",2024-03-15T19:15:18Z,1272152,43407,6.10453900503677,6.10453900503677,3954,NewsPolitics,60,LQXnev4yWfU,2024-8-07T00:00:00Z,0.03412092265704098,0.0031081191555726046,509,1001+ Comments,<= 2 years
Gwyneth Paltrow Play Hits Utah,2024-03-14T22:34:09Z,429,1,2.6324572921847245,2.6324572921847245,0,NewsPolitics,60,fqosjxdogaA,2024-8-07T00:00:00Z,0.002331002331002331,0.0,510,No Comments,<= 2 years
Venite in Fumetteria con Me e Devo Leggere Troppi Fumetti | Abbuffata a Fumetti | lucadeejay,2024-03-13T17:30:02Z,663,45,2.821513528404773,2.821513528404773,8,NewsPolitics,1417,K2aifmB5xls,2024-8-07T00:00:00Z,0.06787330316742081,0.012066365007541479,511,1-10 Comments,<= 2 years
Why Are So Many People Waiting For Help In Gaza?,2024-03-02T15:20:35Z,2,1,0.3010299956639812,0.3010299956639812,0,NewsPolitics,88,B8r_qcApH48,2024-8-07T00:00:00Z,0.5,0.0,522,No Comments,<= 2 years
Le Président Burundais a accordé une audience à la Directrice Régionale du PNUD chargée de l’Afrique,2024-02-26T14:42:13Z,124,2,2.093421685162235,2.093421685162235,0,NewsPolitics,245,KbO-TueFI4E,2024-8-07T00:00:00Z,0.016129032258064516,0.0,527,No Comments,<= 2 years
"A Addis Abeba, le Président Burundais s’est entretenu avec ses homologues de la RDC, Afrique du Sud",2024-02-21T14:48:52Z,45,4,1.6532125137753437,1.6532125137753437,0,NewsPolitics,330,5flLhjxiMbA,2024-8-07T00:00:00Z,0.08888888888888889,0.0,532,No Comments,<= 2 years
SE Evariste Ndayishimiye a pris part au 37è Sommet de l’UA à Addis Abeba en date du 17-18 février,2024-02-21T14:46:47Z,77,3,1.8864907251724818,1.8864907251724818,0,NewsPolitics,130,gILK0yqtgPw,2024-8-07T00:00:00Z,0.03896103896103896,0.0,532,No Comments,<= 2 years
"APPELLO A BONELLI per la MEMORIA di Castelli, Ambrosini, Piccatto, Montanari | lucadeejay",2024-02-16T17:30:01Z,598,50,2.776701183988411,2.776701183988411,16,NewsPolitics,451,G8Wt-EBQm_k,2024-8-07T00:00:00Z,0.08361204013377926,0.026755852842809364,537,11-100 Comments,<= 2 years
Le Chef de l’Etat Burundais SE Evariste Ndayishimiye a effectué une visite de travail en RDC,2024-02-15T12:43:56Z,421,8,2.6242820958356683,2.6242820958356683,0,NewsPolitics,117,jB592_UZes0,2024-8-07T00:00:00Z,0.019002375296912115,0.0,538,No Comments,<= 2 years
Le Président Burundais a réuni ce vendredi les responsables de la quadrilogie à Kirundo,2024-02-10T13:35:48Z,30,0,1.4771212547196624,1.4771212547196624,0,NewsPolitics,158,8JQ6vleqxh0,2024-8-07T00:00:00Z,0.0,0.0,543,No Comments,<= 2 years
#entrevista l Me cansé de cumplir expectativas y empecé a vivir,2024-02-07T21:52:24Z,83,3,1.919078092376074,1.919078092376074,0,NewsPolitics,45,hb8W8oW6Fsc,2024-8-07T00:00:00Z,0.03614457831325301,0.0,546,No Comments,<= 2 years
화력발전소 322개 분량의 탄소를 감당하는 동물 #shorts,2024-02-05T22:00:12Z,128,3,2.1072099696478683,2.1072099696478683,0,NewsPolitics,41,TNtsBgXWH2Y,2024-8-07T00:00:00Z,0.0234375,0.0,548,No Comments,<= 2 years
코끼리가 기후위기에 도움이 된다고? #shorts,2024-02-05T00:45:20Z,128,3,2.1072099696478683,2.1072099696478683,1,NewsPolitics,42,AOAdI9jOQ2Y,2024-8-07T00:00:00Z,0.0234375,0.0078125,548,1-10 Comments,<= 2 years
LE PRESIDENT DE LA REPUBLIQUE A RECU EN AUDIENCE LE REPRESENTANT RESIDENT DU PNUD AU BURUNDI,2024-02-03T10:26:22Z,59,1,1.7708520116421442,1.7708520116421442,0,NewsPolitics,79,T8Gm2RamKlU,2024-8-07T00:00:00Z,0.01694915254237288,0.0,550,No Comments,<= 2 years
BREADED PORK LIEMPO WITH A TWIST!!! #shorts #subscribe #porkliempo #viralshorts #trendingshorts,2024-08-04T06:38:43Z,513,12,2.7101173651118162,2.7101173651118162,3,HowtoStyle,16,LcNEDwpqktw,2024-8-07T00:00:00Z,0.023391812865497075,0.005847953216374269,367,1-10 Comments,<= 2 years
"Affiliate Marketing book from the Philippines, Inside the Non-Fiction Earn from Internet",2024-08-01T07:00:29Z,73,1,1.863322860120456,1.863322860120456,1,HowtoStyle,1063,ehIdTn4OFMM,2024-8-07T00:00:00Z,0.0136986301369863,0.0136986301369863,370,1-10 Comments,<= 2 years
THE OMOROVICZA EDIT | Face & Body Staples – The Refined Classics,2024-08-01T05:22:48Z,422,17,2.625312450961674,2.625312450961674,5,HowtoStyle,433,r2k8wqqo294,2024-8-07T00:00:00Z,0.04028436018957346,0.011848341232227487,370,1-10 Comments,<= 2 years
5 Products  to Brighten Your Face For a Youthful and Radiant Skin Tone   ✨️,2024-07-30T04:09:28Z,443,22,2.6464037262230695,2.6464037262230695,3,HowtoStyle,370,VGWZsKUCBcs,2024-8-07T00:00:00Z,0.04966139954853273,0.006772009029345372,372,1-10 Comments,<= 2 years
How To Create a Course Logo Using Canva,2024-07-24T09:31:53Z,44,2,1.6434526764861874,1.6434526764861874,1,HowtoStyle,530,IMlFkEWyWZc,2024-8-07T00:00:00Z,0.045454545454545456,0.022727272727272728,378,1-10 Comments,<= 2 years
"A Psique, os Arquétipos e o Inconsciente Coletivo - Carl Jung",2024-07-17T14:49:54Z,770,64,2.886490725172482,2.886490725172482,2,HowtoStyle,362,HVO9CUmcNgw,2024-8-07T00:00:00Z,0.08311688311688312,0.0025974025974025974,385,1-10 Comments,<= 2 years
Shocking Truth: The Real Owners Behind Your Favorite Black TV Networks Revealed,2024-07-11T20:16:19Z,1216,50,3.084933574936716,3.084933574936716,7,HowtoStyle,386,35R5iWZsCCs,2024-8-07T00:00:00Z,0.04111842105263158,0.005756578947368421,391,1-10 Comments,<= 2 years
Groove Fusion: A Mesmerizing Dance Cover” by Zurek Adam #dance #shorts,2024-07-11T15:00:02Z,144339,7164,5.159383692121611,5.159383692121611,234,HowtoStyle,26,1IEeCy4Q75c,2024-8-07T00:00:00Z,0.04963315528027768,0.0016211834639286678,391,101-1000 Comments,<= 2 years
how to draw a cute fish 😁🐟#simple #drawing #viral #art #cutieeasyartcreation #drawingideas #trending,2024-07-11T04:51:08Z,6,1,0.7781512503836436,0.7781512503836436,1,HowtoStyle,14,jVW_lBcUIKI,2024-8-07T00:00:00Z,0.16666666666666666,0.16666666666666666,391,1-10 Comments,<= 2 years
How to add a custom Email sender using your Gmail,2024-07-10T09:07:22Z,148,1,2.1702617153949575,2.1702617153949575,1,HowtoStyle,101,H5JC553CGIE,2024-8-07T00:00:00Z,0.006756756756756757,0.006756756756756757,392,1-10 Comments,<= 2 years
Rhythmic Moves: A Girl’s Dance Cover” by Adam zurek trending song #dance #shorts,2024-07-10T03:00:35Z,296044,11810,5.4713562635490876,5.4713562635490876,281,HowtoStyle,12,m9BjlJh4TsE,2024-8-07T00:00:00Z,0.039892718649930416,0.0009491832295199362,392,101-1000 Comments,<= 2 years
Making Changes to a Bound Policy: Requesting Endorsements,2024-07-03T15:51:25Z,32,0,1.505149978319906,1.505149978319906,0,HowtoStyle,61,Ptm1aa6KoLI,2024-8-07T00:00:00Z,0.0,0.0,399,No Comments,<= 2 years
"""Mesmerizing Dance Performance by Talented Young Girl - A Must-Watch!"" #shorts #dance #dancevideo",2024-07-01T15:00:43Z,40704,2919,4.609637089632301,4.609637089632301,58,HowtoStyle,14,g60OYRjDkyU,2024-8-07T00:00:00Z,0.07171285377358491,0.0014249213836477986,401,11-100 Comments,<= 2 years
Ep. 12 Knitting is a celebration | stretchy icord brioche shawl,2024-07-01T14:39:12Z,333,33,2.5224442335063197,2.5224442335063197,12,HowtoStyle,1132,XXZAYqmFxQA,2024-8-07T00:00:00Z,0.0990990990990991,0.036036036036036036,401,11-100 Comments,<= 2 years
German Vehicles in the Low Countries,2024-06-30T17:23:36Z,64038,4402,4.8064377598099215,4.8064377598099215,110,HowtoStyle,17,S54xIkbjN1o,2024-8-07T00:00:00Z,0.06874043536650114,0.0017177300977544584,402,101-1000 Comments,<= 2 years
A psicologia do VÍCIO - Carl Jung,2024-06-24T15:26:45Z,11124,869,4.046260980192122,4.046260980192122,36,HowtoStyle,1072,H5f9bbOtitI,2024-8-07T00:00:00Z,0.07811938151743977,0.003236245954692557,408,11-100 Comments,<= 2 years
"Girl's Incredible Dance Performance in a Moving Train"" mesmerizing dance performance | #shorts #dj",2024-06-24T15:00:38Z,329184,12006,5.517438718154513,5.517438718154513,264,HowtoStyle,17,dseFlfApV8A,2024-8-07T00:00:00Z,0.036472003499562554,0.0008019830854476524,408,101-1000 Comments,<= 2 years
Graceful Grooves: A Girl’s Mesmerizing Dance” #shorts #dance #viral,2024-06-21T15:00:25Z,13756,771,4.138492167149976,4.138492167149976,47,HowtoStyle,10,UB0iomrJeJo,2024-8-07T00:00:00Z,0.05604826984588543,0.003416690898517011,411,11-100 Comments,<= 2 years
Before & after room transformation and home addition! 🔨 What a difference 🤯,2024-06-20T20:12:21Z,563,2,2.7505083948513462,2.7505083948513462,0,HowtoStyle,22,YcWjVcG85kI,2024-8-07T00:00:00Z,0.003552397868561279,0.0,412,No Comments,<= 2 years
Mona Hits the Club: A Best Night Out Edition,2024-06-20T12:06:05Z,805,13,2.9057958803678687,2.9057958803678687,0,HowtoStyle,7,51bX705MDWM,2024-8-07T00:00:00Z,0.016149068322981366,0.0,412,No Comments,<= 2 years
A Psicologia do seu Lado Negro | torne-se seu verdadeiro eu - Carl Jung,2024-06-19T14:00:01Z,20589,1656,4.313635253610334,4.313635253610334,47,HowtoStyle,1131,2WKz11KlLYQ,2024-8-07T00:00:00Z,0.0804312982660644,0.0022827723541697024,413,11-100 Comments,<= 2 years
Groove Goddess: Mesmerizing Moves by a Talented Girl” #shorts #dance #music,2024-06-19T03:00:20Z,136641,8097,5.135581031717973,5.135581031717973,148,HowtoStyle,16,ZZ6y9msF0lc,2024-8-07T00:00:00Z,0.05925747030539882,0.001083130246412131,413,101-1000 Comments,<= 2 years
Groove Goddess: Mesmerizing Moves by a Talented Girl” #shorts #dance #music,2024-06-18T09:00:21Z,7356,819,3.8666417205660397,3.8666417205660397,25,HowtoStyle,16,gs8HiH_zES8,2024-8-07T00:00:00Z,0.11133768352365415,0.0033985861881457315,414,11-100 Comments,<= 2 years
"Mesmerizing Girl Dance Performance: A Captivating Train Journey Dance Video"" #shorts #dance #music",2024-06-16T15:01:12Z,11085,1089,4.044735697450507,4.044735697450507,40,HowtoStyle,16,pXBz6lJf5zs,2024-8-07T00:00:00Z,0.09824086603518269,0.0036084799278304014,416,11-100 Comments,<= 2 years
love a good outfit🤍 #viral #streetoutfit #fashion #fashionshorts,2024-06-09T20:33:13Z,450,10,2.6532125137753435,2.6532125137753435,1,HowtoStyle,15,bR50p89NbMg,2024-8-07T00:00:00Z,0.022222222222222223,0.0022222222222222222,423,1-10 Comments,<= 2 years
Don't Regret the Ink! Try Before You Fly with LightX's AI Tattoo Filter,2024-06-07T12:30:41Z,54,1,1.7323937598229686,1.7323937598229686,0,HowtoStyle,22,smSnttAS-uo,2024-8-07T00:00:00Z,0.018518518518518517,0.0,425,No Comments,<= 2 years
Stick It to the Ordinary with LightX AI Sticker Maker!,2024-06-06T13:00:58Z,80,1,1.9030899869919435,1.9030899869919435,0,HowtoStyle,25,pwvocMqR2yA,2024-8-07T00:00:00Z,0.0125,0.0,426,No Comments,<= 2 years
Colonialism and the Countryside Class 12 History | A Revolt in the Countryside the Bombay Deccan,2024-08-06T02:38:54Z,1424,57,3.1535099893008374,3.1535099893008374,4,Education,2617,y0wvfzv37o0,2024-8-07T00:00:00Z,0.04002808988764045,0.0028089887640449437,365,1-10 Comments,<= 1 year
A Buys Pens From A Seller At Rs.10 For 20 Pens. He Sells Pens At Rs.10 For 15 Pens. Find Profit %?,2024-08-05T10:29:17Z,487,16,2.6875289612146345,2.6875289612146345,1,Education,181,9VyIq4cP7bk,2024-8-07T00:00:00Z,0.03285420944558522,0.002053388090349076,366,1-10 Comments,<= 2 years
Meter a Dios en todo lo que hagas - El Buen Dios #PresenciaDivina #GuíaEspiritual #vidaconpropósito,2024-08-04T22:00:08Z,853602,38736,5.9312554239749256,5.9312554239749256,1248,Education,1486,EByWrVAIfOU,2024-8-07T00:00:00Z,0.045379462559834674,0.001462039685942629,367,1001+ Comments,<= 2 years
Brand Building - Worth It or a Waste of Time? | #shorts,2024-08-04T10:45:53Z,80,2,1.9030899869919435,1.9030899869919435,0,Education,49,NCFSe1jMSms,2024-8-07T00:00:00Z,0.025,0.0,367,No Comments,<= 2 years
ABC Song | Learn ABC Alphabet for Children | EP85 | Kids Songs & Nursery Rhymes | LiaChaCha,2024-08-04T10:00:41Z,118583358,224222,8.074023744374786,8.074023744374786,0,Education,227,kpy6QEAuLJw,2024-8-07T00:00:00Z,0.0018908386790665855,0.0,367,No Comments,<= 2 years
Fundamental Duties in Indian Constitution (Part IV A- Article 51A) : Indian Polity Lecture 16,2024-08-04T04:30:07Z,1527,55,3.1838390370564214,3.1838390370564214,7,Education,3152,7Jox4P_77kY,2024-8-07T00:00:00Z,0.03601833660772757,0.0045841519318926,367,1-10 Comments,<= 2 years
Elon Musk Challenged to a Fight by Venezuela's President | StudyIQ  IAS,2024-08-03T15:30:04Z,496,11,2.6954816764901977,2.6954816764901977,0,Education,56,LrjKFo1tUi8,2024-8-07T00:00:00Z,0.02217741935483871,0.0,368,No Comments,<= 2 years
Why India Will Win an Indo-China War: Explained by Adarsh Gupta | StudyIQ IAS,2024-08-03T08:30:00Z,3597,95,3.5559404378185113,3.5559404378185113,0,Education,59,1_uUUqszGDI,2024-8-07T00:00:00Z,0.026410897970531,0.0,368,No Comments,<= 2 years
Equation of Trajectory of a Projectile | Derivation of Trajectory of Projectile Motion | NEET Hindi,2024-08-03T07:30:09Z,131,15,2.1172712956557644,2.1172712956557644,1,Education,267,Xm_L4BvXGZI,2024-8-07T00:00:00Z,0.11450381679389313,0.007633587786259542,368,1-10 Comments,<= 2 years
When India's Dream of Becoming a Semiconductor Powerhouse Was Shattered | SudyIQ IAS,2024-08-02T08:30:00Z,638,25,2.8048206787211623,2.8048206787211623,1,Education,55,-PJIWYcla88,2024-8-07T00:00:00Z,0.03918495297805643,0.001567398119122257,369,1-10 Comments,<= 2 years
What Does a Bank Branch Manager Do? | Roles and Responsibilities Explained #branchmanager #bfsi,2024-08-02T03:32:41Z,5296,189,3.7239479764316434,3.7239479764316434,18,Education,484,l_CEuBmSRKc,2024-8-07T00:00:00Z,0.035687311178247735,0.0033987915407854984,369,11-100 Comments,<= 2 years
BPSC PGT Sociology Classes 2024 | All about Sociology as a discipline By Nidhi Sharma,2024-08-01T20:07:39Z,2502,82,3.398287305357401,3.398287305357401,5,Education,1888,jVfhE-ddeUA,2024-8-07T00:00:00Z,0.032773780975219824,0.0019984012789768186,370,1-10 Comments,<= 2 years
India Can '' NEVER '' Become a Manufacturing Power Like China Explained By Prashant Dhawan,2024-07-31T12:30:34Z,2532,110,3.4034637013453173,3.4034637013453173,14,Education,58,ihME-vJDbwc,2024-8-07T00:00:00Z,0.04344391785150079,0.005529225908372828,371,11-100 Comments,<= 2 years
Understanding ECG: A Simple Test for Your Heart's Health #HeartHealth #ECG #subhashsir #shorts,2024-07-29T09:21:17Z,444,42,2.6473829701146196,2.6473829701146196,2,Education,50,-5tp_rVAerM,2024-8-07T00:00:00Z,0.0945945945945946,0.0045045045045045045,373,1-10 Comments,<= 2 years
Alice and Mom play in the Game Center for kids,2024-07-27T10:00:11Z,6250594,14073,6.795921290730355,6.795921290730355,0,Education,2044,DHxjVHiRyDY,2024-8-07T00:00:00Z,0.0022514660206693956,0.0,375,No Comments,<= 2 years
Blood Cancer Explained: Key Points in a Short Video #CancerAwareness #CancerFacts  #ytshorts,2024-07-26T05:25:25Z,533,43,2.7267272090265724,2.7267272090265724,1,Education,51,JdAyoS1O7SI,2024-8-07T00:00:00Z,0.08067542213883677,0.001876172607879925,376,1-10 Comments,<= 2 years
How I went from working at amazon flex and lyft to a career in tech as as software tester,2024-07-23T15:27:32Z,515,27,2.711807229041191,2.711807229041191,4,Education,54,uEsCLO4Bs20,2024-8-07T00:00:00Z,0.05242718446601942,0.007766990291262136,379,1-10 Comments,<= 2 years
Mashallah such a beautiful voice #islamic #motivation #shortvideo,2024-07-23T03:59:44Z,724,104,2.859738566197147,2.859738566197147,1,Education,35,c2cbPOKtPjU,2024-8-07T00:00:00Z,0.143646408839779,0.0013812154696132596,379,1-10 Comments,<= 2 years
Is Budget 2024 a Bubble in Making? Or a Massive Opportunity? | Union Budget & Stock Market,2024-07-19T14:30:07Z,1514,48,3.180125875164054,3.180125875164054,10,Education,1590,KWS_rIjenGA,2024-8-07T00:00:00Z,0.031704095112285335,0.0066050198150594455,383,1-10 Comments,<= 2 years
Guess The Teacher! #class10 #class9 #shorts #shortvideo #boardexam,2024-07-19T11:45:03Z,434,11,2.637489729512511,2.637489729512511,4,Education,11,zDgex6bMvFw,2024-8-07T00:00:00Z,0.02534562211981567,0.009216589861751152,383,1-10 Comments,<= 2 years
Skill Sets To Get A Bank Jobs #skills #skilldevelopment #bfsi #bfsiadda247 #banking #bankingskills,2024-07-16T08:06:56Z,119,3,2.0755469613925306,2.0755469613925306,0,Education,201,KAUG0D953RE,2024-8-07T00:00:00Z,0.025210084033613446,0.0,386,No Comments,<= 2 years
What Skills Are Required To Build Up A Career In BFSI? #worldyouthday #bfsi #skills #facts,2024-07-15T16:32:30Z,107,1,2.0293837776852097,2.0293837776852097,0,Education,174,_y80dq0HDoE,2024-8-07T00:00:00Z,0.009345794392523364,0.0,387,No Comments,<= 2 years
What Skills Are Required To Build Up A Career In BFSI? #worldyouthday #bfsi #skills #facts,2024-07-15T16:14:42Z,24,0,1.380211241711606,1.380211241711606,0,Education,174,YHsReDiALos,2024-8-07T00:00:00Z,0.0,0.0,387,No Comments,<= 2 years
Banking Sector को As A Career Option क्यों चुनें  #bfsi,2024-07-15T06:11:57Z,34,2,1.5314789170422551,1.5314789170422551,0,Education,46,3rfZwA0CrxA,2024-8-07T00:00:00Z,0.058823529411764705,0.0,387,No Comments,<= 2 years
Banking Sector को As A Career Option क्यों चुनें? #bfsi,2024-07-14T06:12:07Z,286,16,2.456366033129043,2.456366033129043,0,Education,46,3py6X31I3PU,2024-8-07T00:00:00Z,0.055944055944055944,0.0,388,No Comments,<= 2 years
Banking Sector को As A Career Option क्यों चुनें?,2024-07-14T06:08:17Z,191,26,2.2810333672477277,2.2810333672477277,2,Education,46,hFW8b60_8S4,2024-8-07T00:00:00Z,0.13612565445026178,0.010471204188481676,388,1-10 Comments,<= 2 years
The Power of Dua e Tawassul | A Heartfelt Supplication | Syeda Roohi Jalal,2024-07-12T10:00:07Z,6440,226,3.808885867359812,3.808885867359812,85,Education,240,Nx_XmbZTPZs,2024-8-07T00:00:00Z,0.035093167701863354,0.013198757763975156,390,11-100 Comments,<= 2 years
Alice shopping in a Toy Store for a new Doll,2024-07-10T11:02:17Z,80349167,167188,7.904981378682702,7.904981378682702,0,Education,1607,sTTQ274U-F0,2024-8-07T00:00:00Z,0.002080768304667054,0.0,392,No Comments,<= 2 years
Alfabeto completo em português | Aprendendo as letras do alfabeto | Como aprender a escrever | ABC,2024-07-01T12:00:47Z,1360031,3277,6.13354880761691,6.13354880761691,0,Education,1425,inwAugemK1Y,2024-8-07T00:00:00Z,0.002409503901014021,0.0,401,No Comments,<= 2 years
ଗନ୍ଧମାର୍ଦ୍ଦନ ପାହାଡ଼ The Third Biodiversity heritage site #OPSC #Study #Gandhamardan Hill,2024-06-29T14:54:34Z,62,9,1.792391689498254,1.792391689498254,1,Education,57,0EAU-bQ0YsQ,2024-8-07T00:00:00Z,0.14516129032258066,0.016129032258064516,403,1-10 Comments,<= 2 years
Salary of a Nursing Officer #Nursingofficer #aiims #norcet #adda247 #sunnymam #sunnysharmamam,2024-06-28T13:19:59Z,36261,1405,4.559439776827703,4.559439776827703,38,Education,41,N7gtBu3HBUM,2024-8-07T00:00:00Z,0.038746863020876425,0.00104795786106285,404,11-100 Comments,<= 2 years
l A dog has so much love for people #shortvideo,2024-06-27T03:53:58Z,6445,213,3.809222921689422,3.809222921689422,0,Education,60,RmbKyoV50uI,2024-8-07T00:00:00Z,0.0330488750969744,0.0,405,No Comments,<= 2 years
"EMF, Internal Resistance & Terminal Potential Difference of a Cell #emf #cell",2024-06-26T13:28:02Z,8969,340,3.9527440240148985,3.9527440240148985,12,Education,60,afbCrz7ie5I,2024-8-07T00:00:00Z,0.03790835098673208,0.0013379417995317204,406,11-100 Comments,<= 2 years
"No matter how you're feeling, a little dog gonna love you ❤️",2024-06-25T11:32:22Z,472,30,2.673941998634088,2.673941998634088,0,Education,17,d0l7-T22n9s,2024-8-07T00:00:00Z,0.0635593220338983,0.0,407,No Comments,<= 2 years
Class 11 History | Changing Cultural Traditions | A New Concept of Human Beings | By Anita Ma'am,2024-06-25T01:36:52Z,1643,42,3.215637563435062,3.215637563435062,3,Education,2781,FRNudTM00-Y,2024-8-07T00:00:00Z,0.02556299452221546,0.0018259281801582471,407,1-10 Comments,<= 2 years
Personalized Mentorship for NEET 2025 - Join the Pratigya Batch Today! #shorts #neet2025,2024-06-24T14:30:21Z,375,49,2.574031267727719,2.574031267727719,6,Education,34,WjajsAkejsQ,2024-8-07T00:00:00Z,0.13066666666666665,0.016,408,1-10 Comments,<= 2 years
Did India Ever Face a Military Coup Like Pakistan? Shocking Truth | Great Indian Stories,2024-06-24T12:30:07Z,7730,325,3.888179493918325,3.888179493918325,27,Education,877,IpR-2-r3GoI,2024-8-07T00:00:00Z,0.04204398447606727,0.0034928848641655884,408,11-100 Comments,<= 2 years
🔴✨️A라인 원피스만들기ㅣHow to make an A-line dress,2024-06-20T02:33:51Z,2488,72,3.3958503760187813,3.3958503760187813,7,Education,528,c7ilLpaueO0,2024-8-07T00:00:00Z,0.028938906752411574,0.0028135048231511255,412,1-10 Comments,<= 2 years
How To Develop An Attractive & Great Personality? | Personality Development By Udisha Mishra,2024-06-19T14:30:07Z,1044799,42726,6.019032748258439,6.019032748258439,527,Education,5728,nwlPIoFhNc0,2024-8-07T00:00:00Z,0.04089399013590174,0.0005044032392833454,413,101-1000 Comments,<= 2 years
Today's Message from God: A SANCTUARY OF DIVINE LOVE | God's Message Now,2024-06-19T10:00:29Z,3184,313,3.5029730590656314,3.5029730590656314,357,Education,12875,N9fIufwGsXw,2024-8-07T00:00:00Z,0.09830402010050251,0.11212311557788945,413,101-1000 Comments,<= 2 years
WRITE A IRRATIONAL NUMBER | Comment your answer #shorts #viral,2024-06-18T08:27:25Z,305,39,2.484299839346786,2.484299839346786,18,Education,30,_E-bc6r3Dk0,2024-8-07T00:00:00Z,0.12786885245901639,0.05901639344262295,414,11-100 Comments,<= 2 years
Preamble is a Part of the Constitution or Not #constitution #polity #judiciaryadda247,2024-06-14T10:05:24Z,313,13,2.4955443375464483,2.4955443375464483,2,Education,36,j4QNNxVGLOA,2024-8-07T00:00:00Z,0.04153354632587859,0.006389776357827476,418,1-10 Comments,<= 2 years
Alice and Chris Explore the Mysterious Secret Room,2024-06-12T10:00:20Z,8223598,20405,6.915061872243507,6.915061872243507,0,Education,1268,EOFkt_hWosc,2024-8-07T00:00:00Z,0.0024812740116917195,0.0,420,No Comments,<= 2 years
A serious Question #cuet #ytshorts #fyp #emotional #class12 #cuet2025,2024-06-12T06:30:09Z,41,1,1.6127838567197355,1.6127838567197355,0,Education,60,QBxnN4SRUO8,2024-8-07T00:00:00Z,0.024390243902439025,0.0,420,No Comments,<= 2 years
Indian Union Territories | Exploring Indian Union and Territories: A Comprehensive Overview,2024-06-08T10:30:07Z,313,39,2.4955443375464483,2.4955443375464483,2,Education,1756,e312Ufm6ksE,2024-8-07T00:00:00Z,0.12460063897763578,0.006389776357827476,424,1-10 Comments,<= 2 years
Alice and Mom preparing for Chris's birthday,2024-06-08T10:00:49Z,79371784,152186,7.899666141835791,7.899666141835791,0,Education,1294,rrfk_WWaXlw,2024-8-07T00:00:00Z,0.0019173816226683276,0.0,424,No Comments,<= 2 years
Have you ever seen a fake belly that can breathe? #funny #shorts,2024-08-06T17:59:15Z,6205,203,3.7927417858347487,3.7927417858347487,1,ScienceTech,46,c2zWHjTQMjw,2024-8-07T00:00:00Z,0.032715551974214344,0.00016116035455278002,365,1-10 Comments,<= 1 year
Slimming skirt pants can turn you into a goddess in seconds #funny #shorts,2024-08-06T10:04:58Z,11030,323,4.042575512440191,4.042575512440191,0,ScienceTech,43,t7TS5_jN3zE,2024-8-07T00:00:00Z,0.02928377153218495,0.0,365,No Comments,<= 1 year
Have you ever seen a fake belly that can breathe #funny #shorts,2024-08-06T05:54:48Z,11260,328,4.0515383905153275,4.0515383905153275,3,ScienceTech,44,OT63Bjl1JEM,2024-8-07T00:00:00Z,0.029129662522202487,0.0002664298401420959,365,1-10 Comments,<= 1 year
Changing clothes is like changing a person #funny #shorts,2024-08-05T18:12:08Z,2870,78,3.4578818967339924,3.4578818967339924,0,ScienceTech,43,kusqeiZbHpU,2024-8-07T00:00:00Z,0.027177700348432057,0.0,366,No Comments,<= 2 years
HTML CSS & JavaScript Button as a Link Element Property #html #css #javascript  #shorts,2024-08-05T06:59:13Z,50,2,1.6989700043360187,1.6989700043360187,0,ScienceTech,61,8VKPG4Ape-8,2024-8-07T00:00:00Z,0.04,0.0,366,No Comments,<= 2 years
Instant DNA Editing: The Next Evolutionary Leap?,2024-08-01T18:34:01Z,43,2,1.6334684555795864,1.6334684555795864,0,ScienceTech,149,fNzrAskeWhs,2024-8-07T00:00:00Z,0.046511627906976744,0.0,370,No Comments,<= 2 years
Loving yourself is the beginning of a lifelong romance #funny #shorts,2024-07-31T06:00:50Z,10826,287,4.034468022755043,4.034468022755043,0,ScienceTech,45,SqDdLufZEn8,2024-8-07T00:00:00Z,0.026510253094402365,0.0,371,No Comments,<= 2 years
Changing clothes is like changing a person #funny #shorts,2024-07-28T18:49:25Z,4968,89,3.6961815871685237,3.6961815871685237,0,ScienceTech,46,gEHdyW3dZEA,2024-8-07T00:00:00Z,0.017914653784219,0.0,374,No Comments,<= 2 years
