Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
DEFENDI E DEPOIS A BOLA BATEU NA TRAVE - parte 3,2023-06-16T09:41:55Z,5928,170,3.7729081949712717,3.7729081949712717,0,PeopleBlogs,9,0u9nq89w0BI,2023-8-07T00:00:00Z,0.028677462887989204,0.0,782,No Comments,> 2 years
I Broke A World Record With Gordon Ramsay,2023-06-11T16:00:15Z,25595044,1642451,7.408155880475081,7.408155880475081,7967,PeopleBlogs,37,TLi3KD6n_TA,2023-8-07T00:00:00Z,0.06417066522722133,0.0003112711976584217,787,1001+ Comments,> 2 years
Ichki a'zolar Qalampir yeganingizda,2023-06-11T11:02:01Z,1096208,10872,6.039892967178964,6.039892967178964,308,PeopleBlogs,137,Skxbj1uHBtw,2023-8-07T00:00:00Z,0.00991782581407908,0.00028096857530687607,787,101-1000 Comments,> 2 years
Pork Chops in a Garlic Cream Sauce,2023-06-08T16:45:14Z,720712,24988,5.857761753210262,5.857761753210262,109,PeopleBlogs,36,ImU1bcn8UVA,2023-8-07T00:00:00Z,0.03467126952236122,0.00015123932999589295,790,101-1000 Comments,> 2 years
A name status Lover's 🥰😘💕💘❤️ whatsapp status #love #viral #trending #whatsappstatus #mrindianhacker,2023-06-05T11:04:29Z,525223,23045,5.720343735990122,5.720343735990122,317,PeopleBlogs,13,OGAMN4ZkY6k,2023-8-07T00:00:00Z,0.04387660098662854,0.0006035531574207527,793,101-1000 Comments,> 2 years
Such a good show!!#subscribe #rideforhannah #viral #horse #comment #like #cute,2023-06-05T01:37:27Z,1464,37,3.165541076722373,3.165541076722373,8,PeopleBlogs,8,yIeGvp0TkXE,2023-8-07T00:00:00Z,0.025273224043715847,0.00546448087431694,793,1-10 Comments,> 2 years
A name letter lover ❤️🥀|| #love #viral #shorts #trending #youtubeshorts,2023-06-03T05:49:33Z,6367426,254022,6.803963906446268,6.803963906446268,4234,PeopleBlogs,7,-POsgUiE8gg,2023-8-07T00:00:00Z,0.039893985418911815,0.0006649468717814703,795,1001+ Comments,> 2 years
Is your last name a legacy? #fathers #friday #legacy #manners #fatherhood #parentingtips #parenting,2023-06-03T02:27:19Z,210,10,2.322219294733919,2.322219294733919,0,PeopleBlogs,57,cdygE2fZn-U,2023-8-07T00:00:00Z,0.047619047619047616,0.0,795,No Comments,> 2 years
#art doing a paper animal trend,2023-06-02T00:57:56Z,227,3,2.3560258571931225,2.3560258571931225,0,PeopleBlogs,7,dpITfdmMGWQ,2023-8-07T00:00:00Z,0.013215859030837005,0.0,796,No Comments,> 2 years
I want a croissant!🥐 #subscribe #rideforhannah #viral #horse #like,2023-05-31T00:36:21Z,1345,56,3.128722284338427,3.128722284338427,10,PeopleBlogs,11,9uqI6btF4-w,2023-8-07T00:00:00Z,0.041635687732342004,0.007434944237918215,798,1-10 Comments,> 2 years
When your tired after a ride!😂#subscribe #rideforhannah #viral #horse #comment #like #cute,2023-05-30T22:23:07Z,150,17,2.1760912590556813,2.1760912590556813,6,PeopleBlogs,16,Lj9ovoyv1gY,2023-8-07T00:00:00Z,0.11333333333333333,0.04,799,1-10 Comments,> 2 years
A Father As A Real Hero💖🌎🤗#shortviral #shortsyoutube #shorts #youtubeshorts,2023-05-30T17:29:25Z,1622,50,3.2100508498751372,3.2100508498751372,0,PeopleBlogs,16,Rf_XSQFS9Sw,2023-8-07T00:00:00Z,0.030826140567200986,0.0,799,No Comments,> 2 years
A-Series Baby playing Taiwan 🇹🇼 #youtubeshorts #taipei #shortvideo #funny  #foryou #viral,2023-05-29T23:41:38Z,57,2,1.7558748556724915,1.7558748556724915,0,PeopleBlogs,16,_GzP1D1JESM,2023-8-07T00:00:00Z,0.03508771929824561,0.0,800,No Comments,> 2 years
Maybe just a little🫠,2023-05-28T13:54:54Z,1467,37,3.166430113843283,3.166430113843283,0,PeopleBlogs,12,pwj_quKWwFw,2023-8-07T00:00:00Z,0.025221540558963872,0.0,801,No Comments,> 2 years
Such a good bareback day!!￼￼￼,2023-05-24T01:25:42Z,1406,52,3.147985320683805,3.147985320683805,0,PeopleBlogs,13,uDOYIyMGGU0,2023-8-07T00:00:00Z,0.03698435277382646,0.0,805,No Comments,> 2 years
I Turned My House Into A Fish Tank!,2023-05-23T23:55:05Z,113232512,608091,8.053971142001751,8.053971142001751,23739,PeopleBlogs,594,Qe_3uvrPmtA,2023-8-07T00:00:00Z,0.005370286230159762,0.0002096482678049216,806,1001+ Comments,> 2 years
My Biggest Regret,2023-05-21T15:43:34Z,48129863,2613065,7.682414625474809,7.682414625474809,8061,PeopleBlogs,60,swTdBdJC1L4,2023-8-07T00:00:00Z,0.054291968377304545,0.00016748437451401016,808,1001+ Comments,> 2 years
Puck is such a unicorn!😂❤️#subscribe #rideforhannah #ahorts,2023-05-19T02:19:33Z,429,30,2.6324572921847245,2.6324572921847245,2,PeopleBlogs,16,tM17UblXfyY,2023-8-07T00:00:00Z,0.06993006993006994,0.004662004662004662,810,1-10 Comments,> 2 years
A-Series Chicken curry 咖哩雞 🇹🇼 #youtubeshorts #shortvideo #foryou #facebook #freefire #food,2023-05-18T09:46:38Z,46,4,1.662757831681574,1.662757831681574,10,PeopleBlogs,26,p_GyrV4GZ70,2023-8-07T00:00:00Z,0.08695652173913043,0.21739130434782608,811,1-10 Comments,> 2 years
What a free kick,2023-05-10T23:28:21Z,1746,17,3.2420442393695508,3.2420442393695508,0,PeopleBlogs,5,1urzPi0jR_c,2023-8-07T00:00:00Z,0.009736540664375716,0.0,819,No Comments,> 2 years
Roda a Roda olha o que aconteceu 😂,2023-07-30T20:51:16Z,2303,76,3.362293937964231,3.362293937964231,2,Comedy,7,UI6C9qn6wBI,2023-8-07T00:00:00Z,0.03300043421623969,0.0008684324793747286,738,1-10 Comments,> 2 years
Behind-the-scenes #Reel 😏 #hybeboy ~ #artbeat #forfun,2023-07-30T07:04:20Z,176,0,2.24551266781415,2.24551266781415,0,Comedy,28,0xWhN2_Xqto,2023-8-07T00:00:00Z,0.0,0.0,738,No Comments,> 2 years
kithe Rene a new song lyrics short videos status new letest video,2023-07-29T07:19:55Z,16,0,1.2041199826559248,1.2041199826559248,0,Comedy,15,Z3f4loWB6k8,2023-8-07T00:00:00Z,0.0,0.0,739,No Comments,> 2 years
#hybeboy (5) #ccc I did… feels the #freestyle_vibe All the way…#youtubeshorts,2023-07-28T07:14:59Z,83,2,1.919078092376074,1.919078092376074,0,Comedy,45,6HWqJRlG4NQ,2023-8-07T00:00:00Z,0.024096385542168676,0.0,740,No Comments,> 2 years
Brisbane: A Walking Time-lapse Experience,2023-07-27T12:34:56Z,5,1,0.6989700043360189,0.6989700043360189,0,Comedy,30,iWJ_PU8l3Zw,2023-8-07T00:00:00Z,0.2,0.0,741,No Comments,> 2 years
#￼Stray Kids #ccc vs go with the flow…,2023-07-19T10:50:04Z,14,0,1.146128035678238,1.146128035678238,0,Comedy,34,7KZlpBtxbw4,2023-8-07T00:00:00Z,0.0,0.0,749,No Comments,> 2 years
Chill vers..🤙🏽😎P.V ￼having a slow down’ ￼day)) #ccc  #fun_short  ~Hanging house SOON￼🩵~,2023-07-16T08:14:04Z,7,0,0.8450980400142568,0.8450980400142568,0,Comedy,40,8FpQwrzo4z4,2023-8-07T00:00:00Z,0.0,0.0,752,No Comments,> 2 years
Hawkeye was a very pointless superhero,2023-07-10T18:25:23Z,2171,103,3.3366598234544202,3.3366598234544202,8,Comedy,16,l1VhA_xlfVQ,2023-8-07T00:00:00Z,0.04744357438968217,0.0036849378166743437,758,1-10 Comments,> 2 years
A day in a farmhouse @faysalkhoso,2023-07-06T07:10:46Z,105,13,2.0211892990699383,2.0211892990699383,0,Comedy,358,NeoPiBduoX0,2023-8-07T00:00:00Z,0.12380952380952381,0.0,762,No Comments,> 2 years
I’m sorry I was such a screw up,2023-07-04T21:47:35Z,6,0,0.7781512503836436,0.7781512503836436,0,Comedy,19,s2zwxIcbEbU,2023-8-07T00:00:00Z,0.0,0.0,764,No Comments,> 2 years
nerd riding a bull #ahmednuraz #dhakamastan #nerd,2023-06-29T14:26:37Z,2423,40,3.384353414137506,3.384353414137506,1,Comedy,34,tCc7PJAJQeo,2023-8-07T00:00:00Z,0.01650846058605035,0.0004127115146512588,769,1-10 Comments,> 2 years
That time Jordan Klepper learned a valuable lesson on how the military works.,2023-06-28T20:03:00Z,4427475,152307,6.646156117599504,6.646156117599504,19439,Comedy,50,xeQrLkw74Po,2023-8-07T00:00:00Z,0.03440042010400962,0.0043905386252886805,770,1001+ Comments,> 2 years
PARÓDIA | A FAMÍLIA CORONINHA - 3ª TEMPORADA COMPLETA,2023-06-27T21:45:00Z,11870465,62149,7.074467731842427,7.074467731842427,1150,Comedy,2667,-UcDumTc3oo,2023-8-07T00:00:00Z,0.005235599447873356,9.687910288265876e-05,771,1001+ Comments,> 2 years
IS MY GIRLFRIEND A ROBOT? 🤖,2023-06-26T12:00:17Z,49693982,1037637,7.69630379834219,7.69630379834219,11952,Comedy,52,RtxMXa4V-68,2023-8-07T00:00:00Z,0.020880536399759633,0.00024051202014763076,772,1001+ Comments,> 2 years
The only student that would come for summer break lessons 😱,2023-06-26T10:45:04Z,1110877,49416,6.0456659750718424,6.0456659750718424,246,Comedy,53,lG9yKLn1Xgs,2023-8-07T00:00:00Z,0.0444837727309144,0.00022144665881101148,772,101-1000 Comments,> 2 years
The Problem With Freedom | The Problem with Jon Stewart,2023-06-22T17:57:17Z,5418547,266742,6.733882844752235,6.733882844752235,7569,Comedy,56,AdNcUvCTiy8,2023-8-07T00:00:00Z,0.049227588133866886,0.0013968689392193146,776,1001+ Comments,> 2 years
Don't let your #laptop die like this! A hot CPU is a sad CPU #gaming #pc #shorts #technology,2023-06-21T20:00:04Z,3389263,192299,6.530105270524314,6.530105270524314,1104,Comedy,60,AtraxXogqjU,2023-8-07T00:00:00Z,0.05673770374267208,0.0003257345328468165,777,1001+ Comments,> 2 years
#unboxing a #Dell Inspiron 27 7710 #shorts #tech #technology,2023-06-19T19:00:06Z,2583647,159289,6.412233176341382,6.412233176341382,883,Comedy,60,DqgNWfF7mc4,2023-8-07T00:00:00Z,0.06165277222468859,0.0003417649547325931,779,101-1000 Comments,> 2 years
"mami's wishing everyone to have a great pride month, even tho it's almost over",2023-06-18T11:52:16Z,188,12,2.27415784926368,2.27415784926368,2,Comedy,8,jW4yq-MDxck,2023-8-07T00:00:00Z,0.06382978723404255,0.010638297872340425,780,1-10 Comments,> 2 years
The Top 8 Best American Foods,2023-06-17T20:59:19Z,10818365,729360,7.034161629981971,7.034161629981971,7915,Comedy,61,N4WXmAsu6S4,2023-8-07T00:00:00Z,0.06741869034738614,0.000731626267000605,781,1001+ Comments,> 2 years
Indiana Jones gets a Hollywood makeover - TOON SANDWICH #funny #indianajones #harrisonford #disney,2023-06-17T13:03:48Z,341342,33188,5.53318972878849,5.53318972878849,89,Comedy,40,Kk11KYOMcYw,2023-8-07T00:00:00Z,0.09722800007031071,0.00026073556726098754,781,11-100 Comments,> 2 years
Saved a Nest #lifehacks,2023-06-17T01:52:30Z,15127510,765696,7.179767448693766,7.179767448693766,1608,Comedy,26,HkOboMCh6lQ,2023-8-07T00:00:00Z,0.050616129158070296,0.0001062964096536707,781,1001+ Comments,> 2 years
DENIAL IS A RIVER IN EGYPT (but the Amazon is longer?),2023-06-15T17:56:49Z,1526702,98664,6.183754274524898,6.183754274524898,999,Comedy,39,AWWP2zZIym4,2023-8-07T00:00:00Z,0.06462557853464526,0.0006543516678434953,783,101-1000 Comments,> 2 years
#PaulMirabel en a marre des spectacles de Jérémy 😂,2023-06-15T15:00:47Z,956696,41049,5.980773958156664,5.980773958156664,124,Comedy,31,r4nmyidmFRA,2023-8-07T00:00:00Z,0.04290704675257344,0.0001296127505498089,783,101-1000 Comments,> 2 years
Avoir de la répartie au travail,2023-06-15T11:11:46Z,2121,84,3.3265406685165617,3.3265406685165617,5,Comedy,45,u8uHEiX1pw8,2023-8-07T00:00:00Z,0.039603960396039604,0.0023573785950023575,783,1-10 Comments,> 2 years
This HP Spectre has a unique cooling system #technology #laptop #pc #shorts #tech,2023-06-12T23:08:00Z,2257079,160319,6.353546760080701,6.353546760080701,766,Comedy,55,AxZ27VfRsiI,2023-8-07T00:00:00Z,0.07102941456634881,0.0003393766899607856,786,101-1000 Comments,> 2 years
Got failed in the all subjects🙏🙏 #subscribe #like #trending #youtubeshorts #shorts #comedy,2023-06-10T09:18:08Z,42,6,1.6232492903979006,1.6232492903979006,2,Comedy,48,Ncnnb7dGD9o,2023-8-07T00:00:00Z,0.14285714285714285,0.047619047619047616,788,1-10 Comments,> 2 years
ભુવા ને માર્યો દારૂડિયા એ ચુનો || Bhuva ne Mario darudiya a chuno || gujarati comedy || Lagan Group,2023-06-10T02:49:09Z,382,18,2.582063362911709,2.582063362911709,7,Comedy,742,piFAK-4xwgE,2023-8-07T00:00:00Z,0.04712041884816754,0.01832460732984293,788,1-10 Comments,> 2 years
“Being a dad was invented like 3 years ago.” 🎤: David Drake #shorts,2023-06-08T00:00:16Z,194876,10846,5.289758356770946,5.289758356770946,157,Comedy,54,hqZvQFSaLF8,2023-8-07T00:00:00Z,0.05565590426732897,0.000805640509862682,790,101-1000 Comments,> 2 years
"A Florida school got mad at Michaelangelo's ""David,"" and Ronny knows how to spin this #tdsthrowback",2023-06-06T17:11:29Z,957999,44016,5.981365055743775,5.981365055743775,1424,Comedy,60,sLkDEJHs_Co,2023-8-07T00:00:00Z,0.045945768210613996,0.0014864316142292424,792,1001+ Comments,> 2 years
i bought a bunch of clay #art #creative,2023-06-05T20:03:03Z,99743311,2294901,7.998883780617484,7.998883780617484,22117,Comedy,16,rrckGxj9CPc,2023-8-07T00:00:00Z,0.023008069182704392,0.00022173918008396574,793,1001+ Comments,> 2 years
That time Trump gave a really awkward eulogy...  #TDSThrowback #comedy #shorts,2023-06-04T19:19:35Z,896816,31013,5.952703347858242,5.952703347858242,1184,Comedy,60,BLzqoC6r_-A,2023-8-07T00:00:00Z,0.03458122959447646,0.0013202262225473229,794,1001+ Comments,> 2 years
"55 burgers, 55 fries, 55 tacos, 55 pies, 55 Cokes, and a new season of #ITYSL",2023-06-03T16:00:00Z,50325978,2175495,7.701792223419137,7.701792223419137,11511,Comedy,48,Oa8s07agHeY,2023-8-07T00:00:00Z,0.04322807199097055,0.0002287287889367992,795,1001+ Comments,> 2 years
Arnaud a préparé une surprise à Jérémy !,2023-06-01T16:00:14Z,2316361,72317,6.364806244213598,6.364806244213598,122,Comedy,52,Q70POtQYvGY,2023-8-07T00:00:00Z,0.031220090478124955,5.2668819756506e-05,797,101-1000 Comments,> 2 years
"José María García: ""A Ibai no le admiro porque no es periodista, pero le respeto"" #shorts",2023-05-30T23:15:02Z,312437,7474,5.494762459085936,5.494762459085936,191,Comedy,55,eACOXJalI5k,2023-8-07T00:00:00Z,0.023921622599115983,0.0006113232427657415,799,101-1000 Comments,> 2 years
hime commits a crime: the continuation (talkloid),2023-05-30T11:13:04Z,1022,59,3.009450895798694,3.009450895798694,4,Comedy,70,52n-vqXQsFc,2023-8-07T00:00:00Z,0.057729941291585124,0.003913894324853229,799,1-10 Comments,> 2 years
i sold a car boot at a car boot sale,2023-05-28T14:41:42Z,14070657,882401,7.148314376383788,7.148314376383788,4729,Comedy,60,QSqmtNHkdXM,2023-8-07T00:00:00Z,0.06271213917018942,0.00033608949461279595,801,1001+ Comments,> 2 years
Unlocking the Secrets of Life Insurance Corporation (L.I.C): A Short Guide #shorts #viralshorts,2023-05-28T09:58:22Z,1182,40,3.0726174765452368,3.0726174765452368,0,Comedy,10,hv27CS6VLMs,2023-8-07T00:00:00Z,0.0338409475465313,0.0,801,No Comments,> 2 years
i got a presidential pardon for being naughty at school,2023-05-24T11:02:48Z,24312779,1506930,7.385834602421566,7.385834602421566,8882,Comedy,60,eU_4QvUq7ic,2023-8-07T00:00:00Z,0.06198098539044015,0.0003653222858645653,805,1001+ Comments,> 2 years
The best way to get into college? Dogs.,2023-05-24T02:00:08Z,2119613,177155,6.326256574463235,6.326256574463235,550,Comedy,56,Ybe5Gff88SE,2023-8-07T00:00:00Z,0.08357893634356837,0.0002594813298465333,805,101-1000 Comments,> 2 years
Lily Glues A Wig Onto Gloria's Baby | Modern Family on Comedy Central Africa #shorts #comedy,2023-05-22T16:00:17Z,526250,22130,5.7211921088437245,5.7211921088437245,63,Comedy,60,IPYeMwYGMJo,2023-8-07T00:00:00Z,0.042052256532066505,0.00011971496437054632,807,11-100 Comments,> 2 years
Steve Martin | Juggling | The Smothers Brothers Comedy Hour,2023-05-19T19:47:14Z,31916706,1242239,7.5040180631347555,7.5040180631347555,7378,Comedy,56,RRE8zxb5gfY,2023-8-07T00:00:00Z,0.038921278405108596,0.00023116420598040413,810,1001+ Comments,> 2 years
A quick drawing of a surreal horse #art #horse #horsesrt#surrealism#shorts,2023-08-05T01:44:28Z,259,4,2.413299764081252,2.413299764081252,0,Entertainment,8,HbEZRDrPvhQ,2023-8-07T00:00:00Z,0.015444015444015444,0.0,732,No Comments,<= 2 years
WE SPENT A NIGHT AT A CASTLE - A Tribute to Fantasy,2023-08-03T08:00:32Z,50,3,1.6989700043360187,1.6989700043360187,0,Entertainment,449,hAfM5x2oGNE,2023-8-07T00:00:00Z,0.06,0.0,734,No Comments,> 2 years
1 vs 1 what a one tap jod aur wat,2023-08-02T14:40:37Z,112,11,2.0492180226701815,2.0492180226701815,1,Entertainment,34,l4RyZDiPeRo,2023-8-07T00:00:00Z,0.09821428571428571,0.008928571428571428,735,1-10 Comments,> 2 years
@BTheb722 is a gigachad,2023-08-02T06:44:18Z,203,3,2.307496037913213,2.307496037913213,1,Entertainment,6,qTetgYKWnI8,2023-8-07T00:00:00Z,0.014778325123152709,0.0049261083743842365,735,1-10 Comments,> 2 years
a pencil drawing of a jabiru  #holimpart  #shorts #art #surreal #art #pencildrawing  #jabiru #bird,2023-08-02T04:40:50Z,220,13,2.342422680822206,2.342422680822206,1,Entertainment,9,tjyDHKEbz9I,2023-8-07T00:00:00Z,0.05909090909090909,0.004545454545454545,735,1-10 Comments,> 2 years
a quick pencil drawing of a smoking eye #shortsart #ojo#smooke #eye #holimp,2023-08-02T02:52:12Z,12,1,1.0791812460476249,1.0791812460476249,0,Entertainment,8,Bhr8wgmiwRI,2023-8-07T00:00:00Z,0.08333333333333333,0.0,735,No Comments,> 2 years
a colorpencil drawing of a jabiru #shorts #shortsart#jabiru #holimp,2023-07-31T06:03:20Z,1482,43,3.170848203643309,3.170848203643309,2,Entertainment,9,cRPUuiKQKDM,2023-8-07T00:00:00Z,0.029014844804318488,0.001349527665317139,737,1-10 Comments,> 2 years
a speed drawing of a duck  #shortsart #shorts #drawing #art,2023-07-29T17:36:25Z,134,5,2.1271047983648077,2.1271047983648077,0,Entertainment,17,rMjek2cOV44,2023-8-07T00:00:00Z,0.03731343283582089,0.0,739,No Comments,> 2 years
"#pov ""the prince made a mistake""",2023-07-27T18:40:56Z,201,11,2.303196057420489,2.303196057420489,12,Entertainment,21,fTJr45D_jhM,2023-8-07T00:00:00Z,0.05472636815920398,0.05970149253731343,741,11-100 Comments,> 2 years
a speed drawing of a  jaguar #shortsart #art #jaguar #holimpart #shorts,2023-07-26T03:35:49Z,561,29,2.7489628612561616,2.7489628612561616,2,Entertainment,8,lM2zZuZXT1o,2023-8-07T00:00:00Z,0.05169340463458111,0.0035650623885918,742,1-10 Comments,> 2 years
I am a Barbie girl,2023-07-24T14:20:27Z,14,5,1.146128035678238,1.146128035678238,0,Entertainment,61,Cy9ZCJebyDE,2023-8-07T00:00:00Z,0.35714285714285715,0.0,744,No Comments,> 2 years
Na Na Na Na | A Vivek Mervin | Vivek Siva | Mervin Solomon,2023-07-24T12:35:00Z,241210,13211,5.382395308670409,5.382395308670409,94,Entertainment,23,GdPftzbZLHk,2023-8-07T00:00:00Z,0.05476970274864226,0.00038970191948924175,744,11-100 Comments,> 2 years
SUMMER SCHOOL with Adley & Niko!!  Mom is our Art Teacher! new Back to School supplies for first day,2023-07-21T15:00:03Z,30410783,69548,7.483027602261908,7.483027602261908,0,Entertainment,2630,NNfTRlzbPww,2023-8-07T00:00:00Z,0.0022869519670045985,0.0,747,No Comments,> 2 years
DON XHONI - A M'DON,2023-07-19T22:00:09Z,62910988,126463,7.798726505715586,7.798726505715586,2947,Entertainment,125,PCnV5vUiAvs,2023-8-07T00:00:00Z,0.002010189380589604,4.684396309274303e-05,749,1001+ Comments,> 2 years
ALREADY (& ONLY) ON THE PODCAST: Matt Dillahunty Vs Perfect Dawah | Is Islam True?,2023-07-18T21:00:07Z,0,73,NA,NA,0,Entertainment,0,fTu-061JH6o,2023-8-07T00:00:00Z,NA,NA,750,No Comments,> 2 years
A ballpen drawing of a eye finger  #pendrawing #art #surrealism  #holimpart #shorts #finger,2023-07-14T05:55:12Z,671,16,2.826722520168992,2.826722520168992,0,Entertainment,10,YTP8K88uyIE,2023-8-07T00:00:00Z,0.02384500745156483,0.0,754,No Comments,> 2 years
ESCAPANDO DE TORRE DE 100 CAPAS INDESTRUCTIBLE !!,2023-07-12T21:46:59Z,28081355,286536,7.448418059826185,7.448418059826185,22585,Entertainment,649,lT0UdKPzZaU,2023-8-07T00:00:00Z,0.010203781120960865,0.0008042703067569211,756,1001+ Comments,> 2 years
Maja a gya aj toh,2023-07-12T16:56:38Z,5,4,0.6989700043360189,0.6989700043360189,0,Entertainment,28,Pavg2zOWHP0,2023-8-07T00:00:00Z,0.8,0.0,756,No Comments,> 2 years
1 2 3 4 Kawadiye Aage Haridwar  A Vibrant Journey of Devotion #viral #ternding #song #shorts #india,2023-07-12T15:49:47Z,64,23,1.806179973983887,1.806179973983887,2,Entertainment,11,EqMO8OC-CYE,2023-8-07T00:00:00Z,0.359375,0.03125,756,1-10 Comments,> 2 years
🍁🧿Drawing a Beautiful Girl Portrait🧿🍁 #art #girl #viral #shorts #drawing,2023-07-11T01:02:12Z,27,11,1.4313637641589874,1.4313637641589874,0,Entertainment,5,bnq2nyVNVnM,2023-8-07T00:00:00Z,0.4074074074074074,0.0,757,No Comments,> 2 years
Ultimate Blindfolded Lick a Body Part and Guess Challenge,2023-07-11T00:00:09Z,1598,18,3.2035767749779724,3.2035767749779724,0,Entertainment,573,U5jOtFOAj7I,2023-8-07T00:00:00Z,0.011264080100125156,0.0,757,No Comments,> 2 years
Who's at the Door with Alex and Superheroes,2023-07-10T15:17:29Z,159739459,123583,8.203412209245617,8.203412209245617,0,Entertainment,2329,D8uUsL4hHSY,2023-8-07T00:00:00Z,0.0007736535529396028,0.0,758,No Comments,> 2 years
Hentai in a nutshell #shorts #vtuber,2023-07-09T03:00:00Z,12107,281,4.083036542411965,4.083036542411965,16,Entertainment,9,0ysnakDRITE,2023-8-07T00:00:00Z,0.023209713388948543,0.001321549516808458,759,11-100 Comments,> 2 years
"MENCIONA UN ANIMAL CON LA LETRA ""A"" 😎 suscribete #shorts",2023-07-07T17:17:29Z,42519410,1294247,7.628587229616027,7.628587229616027,5707,Entertainment,37,uxqBC0QSztQ,2023-8-07T00:00:00Z,0.030438968932071257,0.00013422105339655466,761,1001+ Comments,> 2 years
a pen doodle of a great white shark 🦈 swimming in the surreal ocean  #shark ##shortsart #shorts,2023-07-07T15:18:43Z,385,10,2.5854607295085006,2.5854607295085006,0,Entertainment,9,tkYkzC0ahNY,2023-8-07T00:00:00Z,0.025974025974025976,0.0,761,No Comments,> 2 years
Marry on a cross|Majapahit #countryballs #majapahit #indonesia #1945,2023-07-05T05:45:40Z,249,10,2.3961993470957363,2.3961993470957363,5,Entertainment,24,Wnkrc196cRo,2023-8-07T00:00:00Z,0.040160642570281124,0.020080321285140562,763,1-10 Comments,> 2 years
Jeremy Allen White Is a World-Class Co-Star,2023-06-29T18:30:01Z,3538381,144629,6.548804594342186,6.548804594342186,184,Entertainment,32,t8KtkvXeidI,2023-8-07T00:00:00Z,0.04087434337907648,5.200118359215698e-05,769,101-1000 Comments,> 2 years
we 3D printed a HOUSE!? Nick News #shorts,2023-06-29T14:00:00Z,751353,5217,5.87584402479836,5.87584402479836,0,Entertainment,49,qPRJx6WCVo4,2023-8-07T00:00:00Z,0.006943473972952793,0.0,769,No Comments,> 2 years
BABY ADLEY on the LOOSE!! Navey & Adley SWiNG with Dad & FRiENDS!! #aforadley,2023-06-26T19:48:34Z,9100607,68029,6.95907036022866,6.95907036022866,952,Entertainment,13,VRymqx1cswg,2023-8-07T00:00:00Z,0.007475215664185917,0.00010460840688978219,772,101-1000 Comments,> 2 years
[Real4k] a beautiful morning #aiart #ai그림,2023-06-25T06:16:04Z,15728,290,4.19667350048806,4.19667350048806,8,Entertainment,169,s6N1H38xZd8,2023-8-07T00:00:00Z,0.018438453713123092,0.000508646998982706,773,1-10 Comments,> 2 years
"Last Metro | A Captivating Short Film with Emotional Depth | YouTube Shorts, Last Metro, Short Film",2023-06-23T04:16:51Z,90,24,1.954242509439325,1.954242509439325,0,Entertainment,24,0E-5ppVhEx4,2023-8-07T00:00:00Z,0.26666666666666666,0.0,775,No Comments,> 2 years
A - Drawing Using Alphabet // Fun With Alphabet // Education for Kids // #asmr #alphabet,2023-06-21T16:00:03Z,558,18,2.7466341989375787,2.7466341989375787,0,Entertainment,61,arWbT7BfCWU,2023-8-07T00:00:00Z,0.03225806451612903,0.0,777,No Comments,> 2 years
BÉBA - O Vlkovi | Písnička a pohádka pro děti | TEXT v popisku,2023-06-19T04:30:02Z,9641144,6562,6.984128569526224,6.984128569526224,0,Entertainment,251,7DVo93k3D6Q,2023-8-07T00:00:00Z,0.0006806246229700541,0.0,779,No Comments,> 2 years
Who’s a leader??? 🤔,2023-06-17T09:39:11Z,33,3,1.5185139398778875,1.5185139398778875,0,Entertainment,55,FmJ019kDhNk,2023-8-07T00:00:00Z,0.09090909090909091,0.0,781,No Comments,> 2 years
BUG CATCHiNG with NiKO and ADLEY!!  Learning about Rare Bugs found on pirate island irl & in Roblox,2023-06-16T14:59:32Z,24305132,40285,7.385697984049357,7.385697984049357,0,Entertainment,2883,v75QaH_mqrc,2023-8-07T00:00:00Z,0.0016574688835263268,0.0,782,No Comments,> 2 years
Wheels on the Bus | Cocomelon Nursery Rhymes & Kids Songs | Best Cars & Truck Videos for Kids,2023-06-16T11:00:45Z,695978092,2078194,8.84259556910301,8.84259556910301,0,Entertainment,1794,mxzqCcoKKhM,2023-8-07T00:00:00Z,0.0029860049100511057,0.0,782,No Comments,> 2 years
Thrilling Lick a Body Part and Guess Challenge with Evelyn and Angel | Costume Showcase,2023-06-13T00:00:11Z,1950,54,3.290034611362518,3.290034611362518,1,Entertainment,601,GMQQrqYDH4o,2023-8-07T00:00:00Z,0.027692307692307693,0.0005128205128205128,785,1-10 Comments,> 2 years
"A CASA RESPIRA | LUCAS, A ARANHA | CARTOONITO",2023-06-11T18:00:15Z,1835596,2056,6.2637771026400655,6.2637771026400655,0,Entertainment,234,i8L_weNWrwQ,2023-8-07T00:00:00Z,0.0011200721727438936,0.0,787,No Comments,> 2 years
Cheap vs Luxury Yacht!,2023-06-10T16:00:00Z,484427445,8067398,8.685228739909517,8.685228739909517,160719,Entertainment,887,48h57PspBec,2023-8-07T00:00:00Z,0.016653470160015397,0.000331771045713564,788,1001+ Comments,> 2 years
Chef Claudio takes a turn cooking as a contestant 😆 | MasterChef Canada | MasterChef World | #shorts,2023-06-10T11:00:16Z,1597935,112210,6.203559109323741,6.203559109323741,923,Entertainment,45,DIaGbsK7ZmE,2023-8-07T00:00:00Z,0.07022188011402215,0.0005776204914467735,788,101-1000 Comments,> 2 years
